image_name,xmin,xmax,ymin,ymax,class_id
10_0_88_2018_04_men_4992_2_aug_2709.jpg,553,624,37,171,1
10_0_88_2018_04_men_4992_2_aug_2709.jpg,651,734,34,171,1
10_0_88_2018_04_men_4992_2_aug_2709.jpg,753,829,25,171,1
10_0_88_2018_04_men_4992_2_aug_2709.jpg,857,929,22,167,1
10_0_88_2018_04_men_4992_2_aug_2709.jpg,953,1025,19,162,1
10_0_88_2018_04_men_4992_2_aug_2709.jpg,1048,1123,14,171,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,208,302,32,198,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,312,409,31,198,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,433,529,34,197,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,545,632,34,202,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,656,741,34,200,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,759,844,29,202,1
1_1_00_2018_04_men_9_2_aug_4502.jpg,870,962,19,207,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,207,304,19,186,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,311,411,19,187,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,432,531,25,189,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,544,634,27,197,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,655,743,29,197,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,758,846,25,200,1
1_1_00_2018_04_men_9_2_aug_4923.jpg,868,964,17,207,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,309,403,3,169,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,413,510,2,169,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,534,630,5,168,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,646,733,5,173,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,757,842,5,171,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,860,945,1,173,1
1_1_00_2018_04_men_9_2_aug_5153.jpg,971,1063,1,187,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,399,496,31,198,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,503,603,24,192,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,624,723,21,185,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,736,826,15,185,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,846,934,9,177,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,949,1037,1,174,1
1_1_00_2018_04_men_9_2_aug_5272.jpg,1060,1156,1,181,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,146,202,1,104,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,220,272,3,103,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,290,343,7,105,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,364,420,9,113,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,430,490,17,114,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,511,561,15,113,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,581,634,18,115,1
3_1_00_2018_04_men_428_1_aug_3019.jpg,648,705,19,148,1
3_0_87_2018_04_men_4338_1_aug_711.jpg,217,299,37,156,1
3_0_87_2018_04_men_4338_1_aug_711.jpg,340,432,37,153,1
3_0_87_2018_04_men_4338_1_aug_711.jpg,475,565,36,158,1
3_0_87_2018_04_men_4338_1_aug_711.jpg,605,699,30,153,1
3_0_87_2018_04_men_4338_1_aug_711.jpg,741,823,34,154,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,781,878,16,183,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,674,774,14,182,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,554,653,13,177,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,451,541,6,176,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,342,430,6,174,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,238,326,2,177,1
1_1_00_2018_04_men_9_2_aug_7583.jpg,120,216,1,185,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,467,538,43,154,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,562,644,45,148,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,658,737,44,151,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,754,834,44,155,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,854,937,44,151,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,955,1029,41,152,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,1043,1120,43,152,1
3_1_00_2018_04_men_1290_1_aug_3573.jpg,1142,1213,42,161,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,213,284,9,116,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,282,349,14,113,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,348,414,12,112,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,415,483,10,114,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,479,548,11,114,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,547,613,18,113,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,612,680,22,114,1
17_0_97_2018_04_men_565_1_aug_3967.jpg,685,760,1,121,1
1_1_00_2018_04_men_9_2_aug_875.jpg,959,1050,17,181,1
1_1_00_2018_04_men_9_2_aug_875.jpg,852,946,19,184,1
1_1_00_2018_04_men_9_2_aug_875.jpg,732,825,22,183,1
1_1_00_2018_04_men_9_2_aug_875.jpg,629,713,18,185,1
1_1_00_2018_04_men_9_2_aug_875.jpg,520,602,22,187,1
1_1_00_2018_04_men_9_2_aug_875.jpg,417,499,22,194,1
1_1_00_2018_04_men_9_2_aug_875.jpg,299,388,11,206,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,324,381,1,93,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,392,458,1,95,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,476,537,1,94,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,559,616,3,97,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,631,680,3,95,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,693,747,7,95,1
3_0_55_2018_04_men_2629_1_aug_1722.jpg,757,808,7,105,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,386,444,24,127,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,467,526,30,135,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,549,612,29,137,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,631,691,33,141,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,711,774,37,146,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,791,858,42,150,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,876,943,43,150,1
22_0_57_2018_04_men_2765_1_aug_2914.jpg,958,1021,49,173,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,1,102,7,236,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,116,214,48,225,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,233,333,58,240,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,354,451,74,250,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,477,568,88,264,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,593,682,103,280,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,704,801,116,296,1
2_0_95_2018_04_men_3762_2_aug_940.jpg,817,926,126,301,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,300,358,52,155,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,381,440,52,157,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,463,526,45,153,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,545,605,43,151,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,626,689,42,151,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,706,773,41,149,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,791,858,36,143,1
22_0_57_2018_04_men_2765_1_aug_5089.jpg,874,937,37,173,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,236,294,25,128,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,317,376,31,136,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,399,462,30,138,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,481,541,34,142,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,562,625,39,148,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,642,709,43,151,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,727,794,44,151,1
22_0_57_2018_04_men_2765_1_aug_6771.jpg,808,871,50,173,1
3_0_83_2018_04_men_404_1_aug_3521.jpg,321,374,13,104,1
3_0_83_2018_04_men_404_1_aug_3521.jpg,406,468,12,96,1
3_0_83_2018_04_men_404_1_aug_3521.jpg,497,565,14,106,1
3_0_83_2018_04_men_404_1_aug_3521.jpg,595,664,12,103,1
3_0_83_2018_04_men_404_1_aug_3521.jpg,686,761,14,107,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,143,195,49,150,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,218,271,44,149,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,297,358,41,143,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,385,438,41,143,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,452,502,46,141,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,520,570,43,147,1
3_0_96_2018_04_men_1165_2_aug_511.jpg,585,643,42,146,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,265,328,12,117,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,345,409,11,117,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,425,490,10,118,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,506,575,7,121,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,591,657,2,112,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,672,740,1,109,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,754,822,4,112,1
22_0_87_2018_04_men_2765_1_aug_1857.jpg,832,904,10,145,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,315,373,39,141,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,395,454,33,136,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,475,535,28,133,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,556,619,21,132,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,640,700,11,118,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,721,784,6,111,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,803,866,5,110,1
22_0_87_2018_04_men_2765_1_aug_2366.jpg,883,948,7,139,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,141,219,1,134,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,245,327,1,146,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,347,432,1,157,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,459,550,1,165,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,578,666,4,178,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,682,773,12,187,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,797,883,20,191,1
1_0_97_2018_04_men_2583_2_aug_87.jpg,914,1027,11,214,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,223,286,27,131,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,300,361,21,129,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,374,439,22,126,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,452,516,21,126,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,528,592,18,126,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,605,669,17,126,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,685,751,14,123,1
1_0_53_2018_04_men_4309_1_aug_8181.jpg,760,830,13,144,1
3_0_96_2018_04_men_5396_1_aug_4530.jpg,238,307,10,112,1
3_0_96_2018_04_men_5396_1_aug_4530.jpg,334,403,21,118,1
3_0_96_2018_04_men_5396_1_aug_4530.jpg,428,501,22,122,1
3_0_96_2018_04_men_5396_1_aug_4530.jpg,531,600,30,125,1
3_0_96_2018_04_men_5396_1_aug_4530.jpg,631,698,37,131,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,208,256,7,96,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,266,317,9,96,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,325,375,12,100,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,383,437,13,106,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,444,495,15,103,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,502,555,20,106,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,561,615,23,109,1
1_0_71_2018_04_men_4070_2_aug_3486.jpg,621,674,25,108,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,128,173,9,82,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,180,228,8,84,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,237,280,5,82,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,289,336,6,83,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,344,395,3,84,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,398,448,1,81,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,454,503,1,80,1
1_0_88_2018_04_men_4053_2_aug_5494.jpg,510,554,3,80,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,48,79,15,79,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,91,124,14,78,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,136,169,15,83,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,178,208,18,83,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,225,251,20,86,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,257,284,19,87,1
3_1_00_2018_04_men_795_1_aug_5869.jpg,290,319,20,88,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,75,122,15,102,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,139,185,12,102,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,203,250,17,102,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,267,316,19,107,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,334,387,22,109,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,399,450,22,109,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,466,517,22,111,1
22_0_97_2018_04_men_4976_2_aug_388.jpg,531,579,25,114,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,112,161,1,88,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,176,224,1,89,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,240,288,4,90,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,304,355,7,96,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,371,426,11,99,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,436,489,12,100,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,503,556,13,103,1
22_0_97_2018_04_men_4976_2_aug_4015.jpg,567,617,18,114,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,117,168,1,76,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,181,232,1,80,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,245,296,1,83,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,308,362,2,92,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,375,432,8,98,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,440,495,11,101,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,507,563,15,107,1
22_0_97_2018_04_men_4976_2_aug_6274.jpg,571,624,21,114,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,72,123,1,75,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,136,187,1,79,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,200,251,1,82,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,264,318,1,90,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,331,388,7,97,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,396,451,10,100,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,462,518,13,105,1
22_0_97_2018_04_men_4976_2_aug_8797.jpg,527,580,20,114,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,99,140,10,82,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,150,193,11,84,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,199,244,11,84,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,252,294,13,85,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,301,344,12,86,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,354,393,14,87,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,402,444,14,86,1
1_0_83_2018_04_men_5255_2_aug_7687.jpg,453,489,18,88,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,280,344,5,126,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,365,428,10,124,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,452,516,13,125,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,538,599,12,127,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,625,686,12,125,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,710,772,10,131,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,796,856,11,128,1
23_1_00_2018_04_men_2434_2_aug_2570.jpg,883,942,14,152,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,297,365,23,146,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,382,449,26,142,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,469,537,25,139,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,555,620,22,139,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,642,707,19,134,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,727,793,14,137,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,813,877,12,131,1
23_1_00_2018_04_men_2434_2_aug_2775.jpg,900,964,12,152,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,144,212,42,165,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,229,296,44,160,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,316,384,44,158,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,402,467,40,157,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,489,554,37,152,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,574,640,32,155,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,660,724,30,149,1
23_1_00_2018_04_men_2434_2_aug_2874.jpg,747,811,30,166,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,138,198,23,144,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,227,287,30,143,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,322,384,35,151,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,413,471,35,154,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,495,548,43,162,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,565,615,40,154,1
3_1_00_2018_04_men_4145_2_aug_3565.jpg,643,689,48,153,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,612,688,50,184,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,541,596,43,180,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,469,523,46,176,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,388,446,42,174,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,299,360,40,171,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,223,277,38,167,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,142,195,38,163,1
10_1_00_2018_04_men_2394_2_aug_4603.jpg,63,115,40,163,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,188,257,14,152,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,307,376,18,162,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,414,508,22,163,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,541,626,22,168,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,668,751,28,172,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,775,849,31,174,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,885,960,28,182,1
4_0_82_2018_04_men_952_2_aug_1671.jpg,992,1050,34,186,1
5_1_00_2018_04_men_4327_2_aug_3921.jpg,534,600,22,140,1
5_1_00_2018_04_men_4327_2_aug_3921.jpg,639,715,21,138,1
5_1_00_2018_04_men_4327_2_aug_3921.jpg,752,823,15,135,1
5_1_00_2018_04_men_4327_2_aug_3921.jpg,860,927,11,129,1
5_1_00_2018_04_men_4327_2_aug_3921.jpg,962,1034,1,140,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,308,366,13,114,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,387,442,18,124,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,461,527,25,130,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,540,600,37,140,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,623,680,46,150,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,696,753,54,155,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,773,833,64,162,1
3_0_83_2018_04_men_2529_2_aug_3115.jpg,852,913,70,162,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,248,312,25,141,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,343,403,24,143,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,439,509,26,142,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,541,611,26,141,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,646,693,27,138,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,724,780,26,135,1
8_0_80_2018_04_men_3070_2_aug_5385.jpg,809,857,18,135,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,319,387,9,132,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,404,471,17,133,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,491,559,23,137,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,577,642,25,142,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,664,729,28,143,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,749,815,29,152,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,835,899,33,152,1
23_1_00_2018_04_men_2434_2_aug_8557.jpg,921,985,39,166,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,321,362,6,95,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,398,440,8,98,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,475,521,8,97,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,551,600,8,99,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,629,678,10,99,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,706,746,10,99,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,772,808,11,99,1
4_0_55_2018_04_men_3620_2_aug_8140.jpg,839,872,10,105,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,281,339,33,152,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,386,439,32,155,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,484,541,31,153,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,582,644,30,146,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,679,735,33,150,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,759,820,32,148,1
8_0_75_2018_04_men_3070_2_aug_2765.jpg,844,896,30,140,1
24_0_87_2018_04_men_5324_2_aug_9547.jpg,290,341,20,103,1
24_0_87_2018_04_men_5324_2_aug_9547.jpg,363,416,17,100,1
24_0_87_2018_04_men_5324_2_aug_9547.jpg,434,487,14,99,1
24_0_87_2018_04_men_5324_2_aug_9547.jpg,508,564,9,95,1
24_0_87_2018_04_men_5324_2_aug_9547.jpg,580,635,4,97,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,334,419,31,196,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,447,533,36,194,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,559,637,32,192,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,675,750,31,199,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,775,868,24,191,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,891,975,24,191,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,1005,1081,22,191,1
3_0_86_2018_04_men_639_2_aug_4149.jpg,1113,1204,1,200,1
24_0_87_2018_04_men_5324_2_aug_3378.jpg,491,542,31,114,1
24_0_87_2018_04_men_5324_2_aug_3378.jpg,416,469,31,114,1
24_0_87_2018_04_men_5324_2_aug_3378.jpg,345,398,30,115,1
24_0_87_2018_04_men_5324_2_aug_3378.jpg,268,324,31,117,1
24_0_87_2018_04_men_5324_2_aug_3378.jpg,197,252,26,119,1
18_0_99_2018_04_men_3183_1_aug_8563.jpg,284,377,9,152,1
18_0_99_2018_04_men_3183_1_aug_8563.jpg,410,504,9,154,1
18_0_99_2018_04_men_3183_1_aug_8563.jpg,531,627,9,150,1
18_0_99_2018_04_men_3183_1_aug_8563.jpg,658,756,11,161,1
18_0_99_2018_04_men_3183_1_aug_8563.jpg,783,875,1,163,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,195,259,41,152,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,284,351,41,153,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,377,441,40,162,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,469,535,46,165,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,556,624,45,162,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,648,715,54,169,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,735,806,57,176,1
3_0_99_2018_04_men_3068_1_aug_5712.jpg,829,891,65,176,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,189,239,28,116,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,268,316,19,109,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,340,394,16,109,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,416,469,10,104,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,493,544,4,100,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,563,609,1,94,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,627,671,1,90,1
4_0_84_2018_04_men_1285_2_aug_6974.jpg,692,730,1,86,1
3_0_60_2018_04_men_4195_1_aug_6735.jpg,212,291,4,118,1
3_0_60_2018_04_men_4195_1_aug_6735.jpg,328,415,9,122,1
3_0_60_2018_04_men_4195_1_aug_6735.jpg,449,537,10,124,1
3_0_60_2018_04_men_4195_1_aug_6735.jpg,574,660,14,133,1
3_0_60_2018_04_men_4195_1_aug_6735.jpg,701,782,20,138,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,241,337,56,227,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,351,434,55,223,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,454,541,53,223,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,554,647,50,222,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,659,756,52,224,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,786,868,50,216,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,888,978,46,212,1
2_0_98_2018_04_men_3979_2_aug_6262.jpg,993,1103,20,235,1
